data//train\2148_noise.jpg,data//train\2148_noise.png
data//train\1666_blur2.jpg,data//train\1666_blur2.png
data//train\2723_blur3.jpg,data//train\2723_blur3.png
data//train\1368_rotate_4.jpg,data//train\1368_rotate_4.png
data//train\1468.jpg,data//train\1468.png
data//train\2844.jpg,data//train\2844.png
data//train\2815_flipbor.jpg,data//train\2815_flipbor.png
data//train\406_rotate_4.jpg,data//train\406_rotate_4.png
data//train\3535_rotate_1.jpg,data//train\3535_rotate_1.png
data//train\2519_rotate_4.jpg,data//train\2519_rotate_4.png
data//train\3640_rotate_4.jpg,data//train\3640_rotate_4.png
data//train\2543.jpg,data//train\2543.png
data//train\3774.jpg,data//train\3774.png
data//train\3764_flipbor.jpg,data//train\3764_flipbor.png
data//train\2878_blur3.jpg,data//train\2878_blur3.png
data//train\1914_rotate_3.jpg,data//train\1914_rotate_3.png
data//train\2143.jpg,data//train\2143.png
data//train\1374_rotate_4.jpg,data//train\1374_rotate_4.png
data//train\246_rotate_0.jpg,data//train\246_rotate_0.png
data//train\777_flipver.jpg,data//train\777_flipver.png
data//train\1785_rotate_3.jpg,data//train\1785_rotate_3.png
data//train\1915_noise.jpg,data//train\1915_noise.png
data//train\3839_rotate_2.jpg,data//train\3839_rotate_2.png
data//train\954_flipver.jpg,data//train\954_flipver.png
data//train\2680_flipbor.jpg,data//train\2680_flipbor.png
data//train\3916_rotate_4.jpg,data//train\3916_rotate_4.png
data//train\359_rotate_4.jpg,data//train\359_rotate_4.png
data//train\2773_flipver.jpg,data//train\2773_flipver.png
data//train\3393_rotate_1.jpg,data//train\3393_rotate_1.png
data//train\364_flipver.jpg,data//train\364_flipver.png
data//train\1897_rotate_2.jpg,data//train\1897_rotate_2.png
data//train\461_rotate_1.jpg,data//train\461_rotate_1.png
data//train\1447.jpg,data//train\1447.png
data//train\3401_flipbor.jpg,data//train\3401_flipbor.png
data//train\311.jpg,data//train\311.png
data//train\728_rotate_2.jpg,data//train\728_rotate_2.png
data//train\886_rotate_0.jpg,data//train\886_rotate_0.png
data//train\1855_rotate_2.jpg,data//train\1855_rotate_2.png
data//train\48_flipver.jpg,data//train\48_flipver.png
data//train\2466_rotate_1.jpg,data//train\2466_rotate_1.png
data//train\212_rotate_2.jpg,data//train\212_rotate_2.png
data//train\336_blur3.jpg,data//train\336_blur3.png
data//train\1928_rotate_3.jpg,data//train\1928_rotate_3.png
data//train\3186_rotate_0.jpg,data//train\3186_rotate_0.png
data//train\2168_rotate_4.jpg,data//train\2168_rotate_4.png
data//train\4016_rotate_1.jpg,data//train\4016_rotate_1.png
data//train\110.jpg,data//train\110.png
data//train\3185_rotate_1.jpg,data//train\3185_rotate_1.png
data//train\3482.jpg,data//train\3482.png
data//train\604_rotate_1.jpg,data//train\604_rotate_1.png
data//train\2395_rotate_0.jpg,data//train\2395_rotate_0.png
data//train\2113_flipbor.jpg,data//train\2113_flipbor.png
data//train\527_rotate_4.jpg,data//train\527_rotate_4.png
data//train\2167_rotate_1.jpg,data//train\2167_rotate_1.png
data//train\3959_rotate_4.jpg,data//train\3959_rotate_4.png
data//train\818.jpg,data//train\818.png
data//train\3397_flipver.jpg,data//train\3397_flipver.png
data//train\3988_blur3.jpg,data//train\3988_blur3.png
data//train\3797_rotate_4.jpg,data//train\3797_rotate_4.png
data//train\1720_flipbor.jpg,data//train\1720_flipbor.png
data//train\1430_rotate_2.jpg,data//train\1430_rotate_2.png
data//train\1498_rotate_4.jpg,data//train\1498_rotate_4.png
data//train\2032_rotate_2.jpg,data//train\2032_rotate_2.png
data//train\250_rotate_3.jpg,data//train\250_rotate_3.png
data//train\485_flipver.jpg,data//train\485_flipver.png
data//train\3920_rotate_0.jpg,data//train\3920_rotate_0.png
data//train\1184_rotate_4.jpg,data//train\1184_rotate_4.png
data//train\280_rotate_1.jpg,data//train\280_rotate_1.png
data//train\2186_flipver.jpg,data//train\2186_flipver.png
data//train\1340.jpg,data//train\1340.png
data//train\904_noise.jpg,data//train\904_noise.png
data//train\227_blur2.jpg,data//train\227_blur2.png
data//train\87_blur2.jpg,data//train\87_blur2.png
data//train\3626_rotate_1.jpg,data//train\3626_rotate_1.png
data//train\81.jpg,data//train\81.png
data//train\2603_blur3.jpg,data//train\2603_blur3.png
data//train\1209_rotate_1.jpg,data//train\1209_rotate_1.png
data//train\1545_rotate_0.jpg,data//train\1545_rotate_0.png
data//train\2357_flipbor.jpg,data//train\2357_flipbor.png
data//train\1095_noise.jpg,data//train\1095_noise.png
data//train\1238_rotate_4.jpg,data//train\1238_rotate_4.png
data//train\3939.jpg,data//train\3939.png
data//train\2872_blur2.jpg,data//train\2872_blur2.png
data//train\781_rotate_2.jpg,data//train\781_rotate_2.png
data//train\1289_rotate_0.jpg,data//train\1289_rotate_0.png
data//train\2136_flipbor.jpg,data//train\2136_flipbor.png
data//train\1601_noise.jpg,data//train\1601_noise.png
data//train\2897_rotate_0.jpg,data//train\2897_rotate_0.png
data//train\2645_rotate_4.jpg,data//train\2645_rotate_4.png
data//train\2445_blur3.jpg,data//train\2445_blur3.png
data//train\3766_flipbor.jpg,data//train\3766_flipbor.png
data//train\890_rotate_3.jpg,data//train\890_rotate_3.png
data//train\3166_rotate_1.jpg,data//train\3166_rotate_1.png
data//train\663_rotate_2.jpg,data//train\663_rotate_2.png
data//train\1479_blur2.jpg,data//train\1479_blur2.png
data//train\1208_flipbor.jpg,data//train\1208_flipbor.png
data//train\3837_rotate_2.jpg,data//train\3837_rotate_2.png
data//train\3232_flipbor.jpg,data//train\3232_flipbor.png
data//train\154_rotate_2.jpg,data//train\154_rotate_2.png
data//train\1742_flipbor.jpg,data//train\1742_flipbor.png
data//train\3669_flipver.jpg,data//train\3669_flipver.png
data//train\3287_rotate_2.jpg,data//train\3287_rotate_2.png
data//train\3815_rotate_0.jpg,data//train\3815_rotate_0.png
data//train\191_blur2.jpg,data//train\191_blur2.png
data//train\2790_blur3.jpg,data//train\2790_blur3.png
data//train\883.jpg,data//train\883.png
data//train\3789_noise.jpg,data//train\3789_noise.png
data//train\543_noise.jpg,data//train\543_noise.png
data//train\3788.jpg,data//train\3788.png
data//train\2783_blur2.jpg,data//train\2783_blur2.png
data//train\1292_flipbor.jpg,data//train\1292_flipbor.png
data//train\66_flipbor.jpg,data//train\66_flipbor.png
data//train\951_blur2.jpg,data//train\951_blur2.png
data//train\403_rotate_0.jpg,data//train\403_rotate_0.png
data//train\4048_rotate_0.jpg,data//train\4048_rotate_0.png
data//train\3724_flipbor.jpg,data//train\3724_flipbor.png
data//train\220_rotate_0.jpg,data//train\220_rotate_0.png
data//train\2748_rotate_1.jpg,data//train\2748_rotate_1.png
data//train\3480_flipbor.jpg,data//train\3480_flipbor.png
data//train\1735_flipbor.jpg,data//train\1735_flipbor.png
data//train\2146_blur3.jpg,data//train\2146_blur3.png
data//train\1725_rotate_2.jpg,data//train\1725_rotate_2.png
data//train\68_blur3.jpg,data//train\68_blur3.png
data//train\134_rotate_2.jpg,data//train\134_rotate_2.png
data//train\58_noise.jpg,data//train\58_noise.png
data//train\302_blur3.jpg,data//train\302_blur3.png
data//train\3453_rotate_3.jpg,data//train\3453_rotate_3.png
data//train\1746_rotate_2.jpg,data//train\1746_rotate_2.png
data//train\3785.jpg,data//train\3785.png
data//train\2145_flipbor.jpg,data//train\2145_flipbor.png
data//train\3892_rotate_2.jpg,data//train\3892_rotate_2.png
data//train\1724_rotate_4.jpg,data//train\1724_rotate_4.png
data//train\2936_rotate_2.jpg,data//train\2936_rotate_2.png
data//train\2837_blur3.jpg,data//train\2837_blur3.png
data//train\2226_flipbor.jpg,data//train\2226_flipbor.png
data//train\1761_blur2.jpg,data//train\1761_blur2.png
data//train\3503_blur2.jpg,data//train\3503_blur2.png
data//train\435_rotate_4.jpg,data//train\435_rotate_4.png
data//train\2433_blur2.jpg,data//train\2433_blur2.png
data//train\3311_blur3.jpg,data//train\3311_blur3.png
data//train\1306_rotate_0.jpg,data//train\1306_rotate_0.png
data//train\1309.jpg,data//train\1309.png
data//train\1402_noise.jpg,data//train\1402_noise.png
data//train\1672_rotate_1.jpg,data//train\1672_rotate_1.png
data//train\1200_rotate_0.jpg,data//train\1200_rotate_0.png
data//train\1910_blur3.jpg,data//train\1910_blur3.png
data//train\3754_noise.jpg,data//train\3754_noise.png
data//train\2097_blur2.jpg,data//train\2097_blur2.png
data//train\1217_rotate_2.jpg,data//train\1217_rotate_2.png
data//train\38_blur3.jpg,data//train\38_blur3.png
data//train\1385_noise.jpg,data//train\1385_noise.png
data//train\2544.jpg,data//train\2544.png
data//train\3469_noise.jpg,data//train\3469_noise.png
data//train\1464_flipver.jpg,data//train\1464_flipver.png
data//train\4030_rotate_4.jpg,data//train\4030_rotate_4.png
data//train\3135_rotate_3.jpg,data//train\3135_rotate_3.png
data//train\1164_rotate_4.jpg,data//train\1164_rotate_4.png
data//train\1011_rotate_2.jpg,data//train\1011_rotate_2.png
data//train\2468_rotate_2.jpg,data//train\2468_rotate_2.png
data//train\2016_flipbor.jpg,data//train\2016_flipbor.png
data//train\1676_blur3.jpg,data//train\1676_blur3.png
data//train\1623_noise.jpg,data//train\1623_noise.png
data//train\1253_flipver.jpg,data//train\1253_flipver.png
data//train\271_flipbor.jpg,data//train\271_flipbor.png
data//train\356_rotate_1.jpg,data//train\356_rotate_1.png
data//train\983_flipver.jpg,data//train\983_flipver.png
data//train\2515_flipbor.jpg,data//train\2515_flipbor.png
data//train\3767_blur2.jpg,data//train\3767_blur2.png
data//train\2452_blur3.jpg,data//train\2452_blur3.png
data//train\3215_rotate_3.jpg,data//train\3215_rotate_3.png
data//train\3782_rotate_0.jpg,data//train\3782_rotate_0.png
data//train\36_flipbor.jpg,data//train\36_flipbor.png
data//train\2179_rotate_4.jpg,data//train\2179_rotate_4.png
data//train\61_noise.jpg,data//train\61_noise.png
data//train\3784_rotate_4.jpg,data//train\3784_rotate_4.png
data//train\1346_rotate_0.jpg,data//train\1346_rotate_0.png
data//train\523_rotate_3.jpg,data//train\523_rotate_3.png
data//train\3882_rotate_1.jpg,data//train\3882_rotate_1.png
data//train\3531_blur3.jpg,data//train\3531_blur3.png
data//train\1539_flipver.jpg,data//train\1539_flipver.png
data//train\323_blur3.jpg,data//train\323_blur3.png
data//train\2085_flipver.jpg,data//train\2085_flipver.png
data//train\291_flipver.jpg,data//train\291_flipver.png
data//train\1715_rotate_1.jpg,data//train\1715_rotate_1.png
data//train\2938_flipver.jpg,data//train\2938_flipver.png
data//train\2590_flipbor.jpg,data//train\2590_flipbor.png
data//train\304_flipbor.jpg,data//train\304_flipbor.png
data//train\1089_blur3.jpg,data//train\1089_blur3.png
data//train\2949_blur3.jpg,data//train\2949_blur3.png
data//train\2330_flipver.jpg,data//train\2330_flipver.png
data//train\2651_flipbor.jpg,data//train\2651_flipbor.png
data//train\1978_blur3.jpg,data//train\1978_blur3.png
data//train\1138_rotate_2.jpg,data//train\1138_rotate_2.png
data//train\328_rotate_4.jpg,data//train\328_rotate_4.png
data//train\3553_blur2.jpg,data//train\3553_blur2.png
data//train\379_rotate_3.jpg,data//train\379_rotate_3.png
data//train\1416_rotate_3.jpg,data//train\1416_rotate_3.png
data//train\3289_blur3.jpg,data//train\3289_blur3.png
data//train\2442.jpg,data//train\2442.png
data//train\1785_rotate_4.jpg,data//train\1785_rotate_4.png
data//train\1747_rotate_0.jpg,data//train\1747_rotate_0.png
data//train\2453_rotate_2.jpg,data//train\2453_rotate_2.png
data//train\2716_flipbor.jpg,data//train\2716_flipbor.png
data//train\2518.jpg,data//train\2518.png
data//train\2027_blur3.jpg,data//train\2027_blur3.png
data//train\3334_flipbor.jpg,data//train\3334_flipbor.png
data//train\432_rotate_2.jpg,data//train\432_rotate_2.png
data//train\1112_rotate_0.jpg,data//train\1112_rotate_0.png
data//train\2738.jpg,data//train\2738.png
data//train\3901_rotate_2.jpg,data//train\3901_rotate_2.png
data//train\2132_flipbor.jpg,data//train\2132_flipbor.png
data//train\2718_flipver.jpg,data//train\2718_flipver.png
data//train\621_rotate_2.jpg,data//train\621_rotate_2.png
data//train\10_blur2.jpg,data//train\10_blur2.png
data//train\62.jpg,data//train\62.png
data//train\2696_rotate_4.jpg,data//train\2696_rotate_4.png
data//train\478_rotate_3.jpg,data//train\478_rotate_3.png
data//train\3857.jpg,data//train\3857.png
data//train\3891.jpg,data//train\3891.png
data//train\545_blur2.jpg,data//train\545_blur2.png
data//train\3893_rotate_2.jpg,data//train\3893_rotate_2.png
data//train\2942_noise.jpg,data//train\2942_noise.png
data//train\1459_noise.jpg,data//train\1459_noise.png
data//train\54_flipbor.jpg,data//train\54_flipbor.png
data//train\2646_blur2.jpg,data//train\2646_blur2.png
data//train\156_rotate_3.jpg,data//train\156_rotate_3.png
data//train\334_blur2.jpg,data//train\334_blur2.png
data//train\2231.jpg,data//train\2231.png
data//train\3353_noise.jpg,data//train\3353_noise.png
data//train\2696_flipbor.jpg,data//train\2696_flipbor.png
data//train\340_rotate_2.jpg,data//train\340_rotate_2.png
data//train\1358_noise.jpg,data//train\1358_noise.png
data//train\332_blur3.jpg,data//train\332_blur3.png
data//train\811_rotate_3.jpg,data//train\811_rotate_3.png
data//train\3105_noise.jpg,data//train\3105_noise.png
data//train\3932_flipbor.jpg,data//train\3932_flipbor.png
data//train\1681_rotate_1.jpg,data//train\1681_rotate_1.png
data//train\1272.jpg,data//train\1272.png
data//train\3975_rotate_3.jpg,data//train\3975_rotate_3.png
data//train\3670_rotate_2.jpg,data//train\3670_rotate_2.png
data//train\3723.jpg,data//train\3723.png
data//train\1897_rotate_4.jpg,data//train\1897_rotate_4.png
data//train\826_rotate_0.jpg,data//train\826_rotate_0.png
data//train\2157_blur3.jpg,data//train\2157_blur3.png
data//train\2797_rotate_2.jpg,data//train\2797_rotate_2.png
data//train\2796_rotate_3.jpg,data//train\2796_rotate_3.png
data//train\2102_blur3.jpg,data//train\2102_blur3.png
data//train\860_blur2.jpg,data//train\860_blur2.png
data//train\2780_flipbor.jpg,data//train\2780_flipbor.png
data//train\904_rotate_1.jpg,data//train\904_rotate_1.png
data//train\3840_blur3.jpg,data//train\3840_blur3.png
data//train\623.jpg,data//train\623.png
data//train\3292_blur3.jpg,data//train\3292_blur3.png
data//train\3658_rotate_4.jpg,data//train\3658_rotate_4.png
data//train\3601_rotate_1.jpg,data//train\3601_rotate_1.png
data//train\758_rotate_3.jpg,data//train\758_rotate_3.png
data//train\960_rotate_4.jpg,data//train\960_rotate_4.png
data//train\3495.jpg,data//train\3495.png
data//train\4043_rotate_2.jpg,data//train\4043_rotate_2.png
data//train\367_noise.jpg,data//train\367_noise.png
data//train\2371_rotate_0.jpg,data//train\2371_rotate_0.png
data//train\3071_rotate_2.jpg,data//train\3071_rotate_2.png
data//train\1143_rotate_2.jpg,data//train\1143_rotate_2.png
data//train\3191_rotate_0.jpg,data//train\3191_rotate_0.png
data//train\3279_blur2.jpg,data//train\3279_blur2.png
data//train\1212_rotate_0.jpg,data//train\1212_rotate_0.png
data//train\2748_blur3.jpg,data//train\2748_blur3.png
data//train\1245_blur3.jpg,data//train\1245_blur3.png
data//train\3739_flipbor.jpg,data//train\3739_flipbor.png
data//train\3714_rotate_0.jpg,data//train\3714_rotate_0.png
data//train\1115_blur2.jpg,data//train\1115_blur2.png
data//train\3999_flipver.jpg,data//train\3999_flipver.png
data//train\468_rotate_4.jpg,data//train\468_rotate_4.png
data//train\617_rotate_3.jpg,data//train\617_rotate_3.png
data//train\3636_flipver.jpg,data//train\3636_flipver.png
data//train\2190_rotate_1.jpg,data//train\2190_rotate_1.png
data//train\3243_rotate_3.jpg,data//train\3243_rotate_3.png
data//train\900_flipbor.jpg,data//train\900_flipbor.png
data//train\3920_rotate_3.jpg,data//train\3920_rotate_3.png
data//train\2303_noise.jpg,data//train\2303_noise.png
data//train\1271_blur3.jpg,data//train\1271_blur3.png
data//train\3634_flipver.jpg,data//train\3634_flipver.png
data//train\2648_blur2.jpg,data//train\2648_blur2.png
data//train\1770_blur2.jpg,data//train\1770_blur2.png
data//train\4079_blur3.jpg,data//train\4079_blur3.png
data//train\3867_rotate_4.jpg,data//train\3867_rotate_4.png
data//train\738_rotate_4.jpg,data//train\738_rotate_4.png
data//train\1293_flipver.jpg,data//train\1293_flipver.png
data//train\1094_rotate_0.jpg,data//train\1094_rotate_0.png
data//train\1176_rotate_1.jpg,data//train\1176_rotate_1.png
data//train\1842_flipbor.jpg,data//train\1842_flipbor.png
data//train\3210_blur3.jpg,data//train\3210_blur3.png
data//train\596_noise.jpg,data//train\596_noise.png
data//train\3446.jpg,data//train\3446.png
data//train\490_blur2.jpg,data//train\490_blur2.png
data//train\276_rotate_2.jpg,data//train\276_rotate_2.png
data//train\2767_noise.jpg,data//train\2767_noise.png
data//train\626_rotate_2.jpg,data//train\626_rotate_2.png
data//train\3223_rotate_2.jpg,data//train\3223_rotate_2.png
data//train\1240_noise.jpg,data//train\1240_noise.png
data//train\2260_rotate_2.jpg,data//train\2260_rotate_2.png
data//train\3754_rotate_4.jpg,data//train\3754_rotate_4.png
data//train\1464_rotate_4.jpg,data//train\1464_rotate_4.png
data//train\3214_noise.jpg,data//train\3214_noise.png
data//train\3554_rotate_0.jpg,data//train\3554_rotate_0.png
data//train\3777_noise.jpg,data//train\3777_noise.png
data//train\2237_flipbor.jpg,data//train\2237_flipbor.png
data//train\4084.jpg,data//train\4084.png
data//train\3722_rotate_1.jpg,data//train\3722_rotate_1.png
data//train\3966_rotate_2.jpg,data//train\3966_rotate_2.png
data//train\3139_rotate_2.jpg,data//train\3139_rotate_2.png
data//train\827_flipbor.jpg,data//train\827_flipbor.png
data//train\1588_rotate_0.jpg,data//train\1588_rotate_0.png
data//train\2555_rotate_4.jpg,data//train\2555_rotate_4.png
data//train\3399_blur3.jpg,data//train\3399_blur3.png
data//train\3302_blur2.jpg,data//train\3302_blur2.png
data//train\3990_blur3.jpg,data//train\3990_blur3.png
data//train\50.jpg,data//train\50.png
data//train\2397_blur2.jpg,data//train\2397_blur2.png
data//train\27_rotate_2.jpg,data//train\27_rotate_2.png
